nama_file,mean_nuc_r,var_nuc_r,mean_nuc_g,var_nuc_g,mean_sito_g,var_sito_g,cekung,ratio_nuc_cell,area_nuc,kebulatan,entropy_nuc_b,entropy_cell_r,ratio_mean_cyto_r_b,ratio_mean_cell_r_g,ratio_mean_nuc_g_r,label
NE_24.jpg,87.2934306569343,410.2978400554105,43.66131386861314,415.98456177739894,158.5960331916616,680.3800206943041,25,0.5263157894736842,5480.0,0.9124478092221897,4.921193657624788,7.135463437915066,1.1208911117211597,1.4173836669662794,0.500167235266573,neutrophil
NE_25.jpg,80.40196899874319,343.26594501286377,38.22643485546711,348.0151285968244,157.95068493150686,440.9540063801839,17,0.3953950637733974,4774.0,0.9067445750236487,4.842151394499459,6.725892798203938,1.1638146012231059,1.387455046037799,0.47544152626491837,neutrophil
NE_26.jpg,88.01014906438313,683.7426816460322,47.853790041230575,825.414715258169,173.26253092641804,503.5787454316698,22,0.3662233579185783,6306.0,0.9018329836435683,4.984558005264132,6.8674808722068725,1.173353500067804,1.306784701128351,0.5437303600772624,neutrophil
NE_27.jpg,79.79124120717042,315.9310056525066,39.693442250964374,317.70565928773607,168.89631303856476,480.60063480298163,23,0.38368448546056066,4407.0,0.9112437955891004,5.0103484512321526,6.645833355931115,1.1796727511557146,1.3416871816049956,0.497466158571266,neutrophil
NE_28.jpg,77.5329848594088,319.65987090315934,36.43655371304975,320.2704879068121,127.44002761885973,502.20753963230095,22,0.3536911895958179,5548.0,0.9112227484902476,4.842426362041112,6.7905544676895655,1.0491745488065436,1.4671057607167215,0.4699490646351414,neutrophil
NE_29.jpg,91.22774506408037,372.23129810196303,41.64011084170419,326.36580365934554,157.7647769853741,403.16865176036964,24,0.4110486224816687,5774.0,0.9078083034461784,4.722433753110843,6.899067960174685,1.1329653688416323,1.4090920266197728,0.45644130316336623,neutrophil
NE_30.jpg,94.14401238816242,561.5692466674309,43.555574673090156,494.6626031281129,155.540374976796,442.92963958465697,25,0.350416013505366,5812.0,0.9061813850161703,4.773545290323607,6.830253541121889,1.1639116513004912,1.4207249899815286,0.46264837845987955,neutrophil
NE_31.jpg,86.21898197242842,454.3322165670133,41.106751502297634,413.950428082823,145.97952598197395,341.04175284084596,24,0.38634346193240016,5658.0,0.9030007772830282,4.884320858626543,6.699234569100824,1.1366115112581923,1.4499572677241828,0.47677147841345396,neutrophil
NE_32.jpg,85.59389073820246,327.93376334267316,38.199725866457804,242.89999600865735,157.53868277250504,696.6827860704913,25,0.4234308929607827,5107.0,0.9083680369258875,4.828517944649209,7.137914396038202,1.1378200744468696,1.415154074429921,0.44629033143610114,neutrophil
NE_33.jpg,77.06554652880355,263.19640527737715,36.89457163958641,292.5237814634792,138.8383142657016,681.5891974384774,25,0.3873551709340581,5416.0,0.9060131472133588,4.810503076921096,7.009339147050075,1.1020953242907667,1.4295498556629784,0.4787427495346045,neutrophil
NE_34.jpg,85.95877988458368,301.32600081964483,40.71269579554823,257.33089405173007,142.96552952703306,372.811584566399,22,0.30176005970520553,4852.0,0.9062862330431884,4.773151336668213,6.770607353527659,1.127742496581997,1.419728704790604,0.4736304522960065,neutrophil
NE_35.jpg,87.32203975799482,528.089721682084,43.50319792566984,525.0814504474287,150.8176859029572,422.26583325152006,25,0.3563508685474929,5785.0,0.9050825120414833,4.9522496087875,6.876192269756592,1.1416393888278589,1.397778458709974,0.49819264467750685,neutrophil
NE_36.jpg,84.2097876934149,304.8224878642458,42.55865419215545,369.13248987645864,158.36644854253421,447.3939724555615,22,0.35527997954487345,5558.0,0.9064980389346754,4.745707882392814,6.800979287951327,1.108207134455749,1.326472264256404,0.50538845136506,neutrophil
NE_37.jpg,93.35674470457079,594.1281879059981,44.135849657588786,496.30086323332966,171.10145655449523,610.482524247108,28,0.38773619859207115,6279.0,0.8795693228624956,4.7404614169390795,7.053626803990309,1.1984883145194094,1.3634020371110558,0.47276551680607043,neutrophil
NE_38.jpg,86.03124370086677,403.5674576146675,44.41987502519653,491.75900026658246,164.3617892121035,430.91939361205146,25,0.4203524826300627,4961.0,0.9049928640047431,4.750946638382986,6.681513438230867,1.1537484710275596,1.3645913117969968,0.5163225953078835,neutrophil
NE_39.jpg,80.95752143413874,353.0052103804837,39.552026500389715,319.0161942565074,134.34643734643734,779.9473732323855,20,0.47386888273314864,5132.0,0.9063262641533036,4.875005264209194,7.101004959555484,1.0625684743198045,1.4904960004625771,0.48855283363098534,neutrophil
NE_40.jpg,80.97753834915997,346.4167708577331,41.49561723886048,431.3226615803017,145.2393524930748,489.0856293591282,21,0.32158797275076345,5476.0,0.9065753896118462,4.9181076458120545,6.836786426154184,1.0670029458805552,1.3733506208547348,0.5124336709266113,neutrophil
NE_41.jpg,77.56483899042645,327.71272366859284,39.101610095735424,387.2697014981053,142.92429805615552,327.44146144032027,24,0.33169745958429564,4596.0,0.9026449297857841,4.919688173922954,6.60335383547311,1.1181878493113862,1.4021520898888362,0.5041151455308455,neutrophil
NE_42.jpg,79.93960412789714,324.02528145384184,35.767721197766875,240.6878838106131,137.88524002866015,648.285492675847,30,0.41379068953447673,5911.0,0.9046914552100167,4.812386692428981,6.997492415024351,1.113923617381983,1.4656263130694236,0.4474343047851639,neutrophil
NE_43.jpg,81.33576794657763,348.50015638020795,40.71389816360601,395.1437300463906,172.1710985178727,443.4142736842785,24,0.34306987399770905,4792.0,0.9099411398673379,4.86890009652275,6.65962495260443,1.17302592774937,1.3042125859816343,0.5005657313071343,neutrophil
NE_44.jpg,76.06563706563706,256.608372125137,36.72444625076204,228.06387911319516,149.34752771423544,761.0639860574316,19,0.4640701622029423,4921.0,0.9032597960733322,4.784743981712339,7.005127270453668,1.154673361522199,1.4246650923831163,0.4827994304323318,neutrophil
NE_45.jpg,81.0094276094276,370.07757666451266,38.80785634118968,327.91998317128133,148.25495495495497,574.0039168898628,20,0.33455992790627814,4455.0,0.904440667015225,4.9583447615083225,6.86977184900618,1.1542374936250797,1.4181025100835978,0.4790535803844311,neutrophil
NE_46.jpg,85.78773160640402,497.3519559804924,44.70300413743479,592.5192768179357,159.07095681625742,541.3190972216745,25,0.4849092812281926,5559.0,0.9132965676518352,4.958779504743005,7.004146116341389,1.1195155052367025,1.3813841851192692,0.5210885437854115,neutrophil
NE_47.jpg,88.79741012097462,581.0925405748575,40.48713579826205,480.70817494509606,140.73074874853552,650.1106968618913,26,0.3846506750557085,5869.0,0.9041000749674664,4.819010988927366,7.10108887834456,1.137059948145144,1.4547808126034356,0.45594951185066923,neutrophil
NE_48.jpg,81.95867905741785,358.03197993450004,38.82592100896117,365.94961685004984,142.7104171749207,447.91150651052226,21,0.42683099589176937,6026.0,0.9089782033233758,4.804315652090356,6.848126280713338,1.1026803232374227,1.4317854312013083,0.4737255584824746,neutrophil
NE_49.jpg,77.67231861198738,351.4111580309785,38.59641167192429,416.956398795826,141.27163001912047,551.6443098669382,24,0.3773809523809524,5072.0,0.9068896511752992,4.771759781469195,6.892101867286357,1.0961342665904306,1.408671172969152,0.4969133452128929,neutrophil
NE_50.jpg,88.80782681099085,514.3124449858258,46.89608659450458,643.040326067439,166.70231856439574,578.009130720813,24,0.32286682079681706,6005.0,0.90663772959981,4.931866247928928,6.889829153823049,1.1505884008151224,1.3024400897079451,0.5280625399641097,neutrophil
NE_51.jpg,87.36425515363672,350.19228901152053,38.668416958381954,234.7490569650022,145.805305993024,484.64088084125893,24,0.3521194275148942,5142.0,0.9051027579998221,4.842832779466754,6.870245471874679,1.1319290629701797,1.4476990072210745,0.442611419171154,neutrophil
NE_52.jpg,89.55348746081505,488.8016061761751,40.47139498432602,344.4502005618557,168.79657142857144,482.66010253061216,22,0.36841345459795005,5104.0,0.8849265655006937,4.904896397184193,6.81957831482216,1.1648519363208016,1.3518380361334714,0.4519242760035967,neutrophil
NE_53.jpg,85.12036872894876,469.64886892980746,43.536606984577205,481.9160947806568,144.1967185668843,1159.7756329623155,17,0.48570690545892886,5641.0,0.9057911217146611,5.050422467159952,7.293090881255315,1.093869255300101,1.4548933621350881,0.5114710807140894,neutrophil
NE_54.jpg,81.26893052302889,343.19894881718704,37.15983606557377,300.52812144072897,163.83286843328685,902.2563534178366,21,0.5436028007638447,5124.0,0.8566569863433471,4.78162362989304,6.983727855374777,1.162459032807129,1.4378552215331273,0.4572452944368933,neutrophil
NE_55.jpg,105.67366567325928,471.2293227589924,53.253318883771335,569.0162955414992,167.07165039929015,885.9853276222336,25,0.6244290306208763,7382.0,0.9155506662936483,4.6212376791570655,7.256707022316981,1.1571389857094152,1.4863865240409684,0.5039412472775333,neutrophil
NE_56.jpg,82.20124024804961,344.8580820785081,39.82216443288658,365.49087901196964,152.8700722525035,518.277832939386,17,0.38788019863438855,4999.0,0.9013434305094729,4.8293615626330295,6.902421053807878,1.1149050594772012,1.3919660541911645,0.4844472457194031,neutrophil
NE_57.jpg,82.68738771110313,470.99821319031975,40.97772188286022,496.8284652377784,163.3984730049082,389.11262446341414,25,0.33594881699662,5566.0,0.8946146401424387,4.892929955359775,6.567684085825709,1.1626295644542954,1.346815961362272,0.49557402908929726,neutrophil
NE_58.jpg,81.25283661119516,332.0784715300364,41.175113464447804,420.627807286672,151.58373535492763,494.80646185691,22,0.42185879537295573,5288.0,0.9107066717065908,4.8845982711407165,6.786266767566813,1.0959062442694645,1.3738140633577753,0.5067529354264368,neutrophil
NE_59.jpg,84.48057432432432,465.7525787242057,39.3519847972973,386.1022469051743,141.5382193678378,637.6307329583002,15,0.3735899660803029,4736.0,0.8378968753825314,5.00028365201933,7.053200366881941,1.13737750719629,1.4747475055825803,0.46581104723819045,neutrophil
NE_60.jpg,95.0351506456241,607.650557832399,47.98393113342898,639.5010330397338,153.1388496468214,369.2804180510569,23,0.4166417598182796,6970.0,0.9011183389374862,4.980412161282087,6.849866716901711,1.1448937641497816,1.398980726152672,0.5049071928381103,neutrophil
NE_61.jpg,87.52624977602581,460.22816778495115,41.26787314101416,403.41346168324384,153.22498765432098,362.62217067885996,25,0.3553419075512543,5581.0,0.9036490959281529,4.7223225426364195,6.854812484982371,1.1532507420726252,1.4041568844469863,0.4714913896872774,neutrophil
NE_62.jpg,96.74414620217019,435.9562407187734,50.35593946316391,512.9337011590994,151.2741462113127,799.8350626381739,24,0.4830677977791572,7004.0,0.9019726695224395,4.778005391691806,7.291823580987299,1.0643532144451422,1.4020153844601482,0.5205063193997603,neutrophil
NE_63.jpg,84.85808702037819,403.2574446974027,39.93225628786488,342.09950478616156,150.8906300311259,407.2986532147384,31,0.36893795719317257,5447.0,0.9079803541520802,4.796916636534886,6.78078780640648,1.1561471092312772,1.4171030560707767,0.47057690893120624,neutrophil
NE_64.jpg,88.9912254610351,557.7603334774243,46.46281975014872,672.2087604011803,152.38744225115497,670.2558103835823,28,0.5855102751654476,6724.0,0.911085127426527,5.00257187184176,7.085237009995984,1.0776233627733898,1.443676375803622,0.5221056290599404,neutrophil
NE_65.jpg,80.62013820335636,335.28591232048524,41.0898321816387,389.4412885207018,151.25626666666668,560.5479273955556,21,0.5788571428571428,5065.0,0.9064260685101659,4.884650469061877,6.949104113415296,1.0951053105506507,1.432229381259936,0.509672063300036,neutrophil
NE_66.jpg,82.55320009709523,428.6177498936936,43.88000647301562,506.7927056881207,142.4918918918919,1455.9474435325626,23,0.7357423502797952,12359.0,0.8921773608049667,5.0789627736533935,7.361215318029585,1.0304278468384376,1.3661495366995555,0.5315361054617629,neutrophil
NE_67.jpg,77.19965217391304,298.246747705104,39.05426086956522,363.3229688015123,130.08180404354587,461.9703946718136,27,0.37349788892497565,5750.0,0.8689954599271883,4.7887033048394505,6.7808580043218,1.0551215415032265,1.427903983299092,0.505886487436303,neutrophil
NE_68.jpg,78.04781303602059,387.00007240415255,38.73263293310463,419.74991279322074,144.69265195670275,528.1577228588826,20,0.3267937219730942,4664.0,0.907239522441831,4.959557356237054,6.819593097305766,1.1395060408557245,1.4056024231374484,0.4962680109336154,neutrophil
NE_69.jpg,87.65569024787408,368.0260138486891,40.35335625113081,303.80511945748896,139.61306994372345,332.8266260067078,22,0.3882956301812561,5527.0,0.9072128899374176,4.819139759116551,6.8970819731765,1.1224271791948315,1.4863628527974955,0.46036208416155283,neutrophil
NE_70.jpg,79.02634730538922,276.97056330452864,38.035928143712574,270.68813032617396,152.52957264957266,442.8731710424429,20,0.36577352704971894,5010.0,0.8356952477283499,4.867147065914862,6.709696408275018,1.1198341067110482,1.374336320886107,0.48130692409110887,neutrophil
NE_71.jpg,83.28004052684904,404.1311011128459,40.978926038500504,399.12093380101396,154.46770833333332,451.4656239149305,19,0.36353591160220994,4935.0,0.9124923081007796,4.844192580057522,6.861911722851619,1.1447826089878834,1.3756858264273517,0.49206179270877176,neutrophil
NE_72.jpg,92.63011983544983,506.36792842420147,41.02164192452155,364.828184819734,135.41987245422752,493.5404320758941,26,0.534921546115576,5591.0,0.9131259048625558,4.821006361116291,7.116672097146814,1.1012209574935483,1.591547359930061,0.44285424651715116,neutrophil
NE_73.jpg,87.18887015177066,439.6079480770124,40.03147835862844,381.66136624241153,167.8460248707559,588.2445604872954,24,0.42716503921882504,5337.0,0.9051761905726864,4.737576113158903,6.962309936176928,1.1995135198546305,1.3911841076751936,0.4591351888027129,neutrophil
NE_74.jpg,94.94110966904607,490.0067525648708,43.70992861778066,420.6553134926333,170.00596421471172,869.4028802664465,24,0.5052459016393442,6164.0,0.8985482283197781,4.718299029482856,7.225133131465899,1.1689514905666738,1.415237452762615,0.4603899066500119,neutrophil
NE_75.jpg,86.80110182370821,499.70872978902406,44.12803951367781,570.2206879498065,167.80183385794444,467.05037025130747,24,0.41874154800731844,5264.0,0.9046008742344508,4.897414699528542,6.759412392991945,1.1587052554213653,1.3488862589463377,0.5083810987019638,neutrophil
NE_76.jpg,88.24309313585873,412.74423811123455,44.01737396753062,451.5693364249446,141.36523197316936,896.5515692726277,25,0.4397820504791132,7022.0,0.892397480059531,4.662323353140914,7.16426871645742,1.0821021651748237,1.43820101906327,0.49881948154017713,neutrophil
NE_77.jpg,83.09882446702531,376.8202795505789,37.68220761107791,295.96416041834414,144.18997186827735,396.2462208001353,24,0.4537154221659736,5019.0,0.9057984893954049,4.887040181279918,6.815974466486528,1.08467192070941,1.4673723934832483,0.4534625832887768,neutrophil
NE_78.jpg,73.15033528012113,212.9895126498628,35.5468310620809,242.32827408069642,148.3179713804714,564.6044918442988,22,0.49312,4623.0,0.8398438036952585,4.856664462302224,6.727895341617681,1.1227160634295594,1.4335803207768598,0.4859421481249298,neutrophil
NE_79.jpg,86.78474378881988,533.9728806020577,40.151009316770185,386.0591061241368,151.3955352612887,469.8001221259763,26,0.3433064569867395,5152.0,0.8892272768328163,5.034596137853465,6.840233039039824,1.1538808764525585,1.4248069736134974,0.4626505485166008,neutrophil
NE_80.jpg,84.79801915895438,512.6664614115505,44.636629322942035,685.0067829882681,167.0,204.4,23,1231.8,6159.0,1.9634954757012075,4.94326184567259,2.3219280948873626,1.0799536500579374,1.1161676646706586,0.5263876416649593,neutrophil
NE_81.jpg,84.63908648446275,424.071538514048,40.572819168850614,394.3072207681238,171.51803794357613,454.4873626302324,25,0.344311956171447,5342.0,0.9081388247511025,4.812122709158255,6.718308254454749,1.1638324685719206,1.3194470004735948,0.4793626780967041,neutrophil
NE_82.jpg,83.98498498498499,409.76210831165787,40.07335907335907,336.71190716364464,138.13745551601423,818.298869919433,16,0.40901912616248465,4662.0,0.9016062675981105,4.955622559380824,7.169123036777038,1.1126058293127676,1.4774958428336176,0.47714908897731506,neutrophil
NE_83.jpg,84.86693423896264,429.61983595461345,42.6395492435937,398.0372564809804,147.3161444548792,1114.3857523336108,16,0.35611016436699466,6478.0,0.8996618339507638,4.9953761356080495,7.304354940223244,1.0950599753797519,1.3807455839515062,0.5024282970271096,neutrophil
NE_84.jpg,102.3676206050695,677.7628109370079,55.131970564186425,905.1677023311041,168.8552036199095,1193.65154532053,27,0.8376712328767123,6115.0,0.6725507718721966,4.914946288952915,7.219175114573727,1.128699212388665,1.3666075957820172,0.538568448092425,neutrophil
NE_85.jpg,86.30584426648493,472.6369074018844,42.21656159482024,504.67264443908397,166.225291005291,601.6528418465329,22,0.38311900254585807,5869.0,0.9031136249000333,4.857014733148753,6.877144613639439,1.1608434618828172,1.3443806712643478,0.48915067054403594,neutrophil
NE_86.jpg,77.30922389272654,252.39279992589806,38.37972368955709,270.6032703015477,142.33756672188477,525.7984359712982,22,0.47532592950265573,4922.0,0.8836278702348861,4.706535369739158,6.8049364249958995,1.101558725220902,1.4332302735846607,0.49644430194788125,neutrophil
NE_87.jpg,79.54073466037349,305.5395370757061,36.62979683972912,257.16686917686667,145.19309701492537,599.7546911547672,24,0.4310863411181883,4873.0,0.9123918215328948,4.784812982964333,7.009505884601012,1.1173580120355435,1.4439052325628439,0.4605161996068131,neutrophil
NE_88.jpg,92.6933377417755,464.5125047959982,41.97553314597454,400.12900957275656,149.7152138078154,380.2977390626931,27,0.36969808091920303,6049.0,0.9077332186852937,4.659874350721495,6.808430816691743,1.1626483971103805,1.4388569477113313,0.45284304318515006,neutrophil
NE_89.jpg,82.6771434255023,351.52277775603545,39.23990451561568,281.10019398332355,157.57044904544233,535.8218048803694,20,0.4035482058280485,5027.0,0.8963975022139332,4.834751027130461,6.931214838144102,1.1589637890829596,1.4006123580607053,0.47461611383530067,neutrophil
NE_90.jpg,84.05678095654073,446.6951816884253,43.90849530465167,579.5087703718386,171.50734929810073,629.1467255088744,18,0.43072147493180324,4579.0,0.9016659579937523,5.03961088364796,6.9251898793592135,1.1546287841091567,1.3325859196294938,0.5223670809777187,neutrophil
NE_91.jpg,83.28407544234882,453.7771662023583,38.995916780089445,383.6070220206848,171.13120634321314,962.2042309970676,25,0.5336723046591263,5143.0,0.8785991556780376,4.89661127081808,7.158700689956397,1.1622732673773333,1.3505581094830341,0.46822776830948104,neutrophil
NE_92.jpg,73.73977615152819,199.19035500800638,37.33534222987516,242.47514782734712,146.568481997467,589.0837397437957,21,0.4582757940422174,4646.0,0.9046759296232899,4.732861287700387,6.756351458427784,1.0880554004665588,1.4034765588401832,0.5063121178067398,neutrophil
NE_93.jpg,88.16007194244604,609.1463194192847,46.93093525179856,745.9448703483256,166.24201715407668,560.7226615505996,29,0.36490122727571045,5560.0,0.9038078974525653,4.965997651408229,6.9885424189811305,1.1148278263771931,1.3126135233143992,0.5323377603688516,neutrophil
NE_94.jpg,80.23870743571925,401.59103821808924,39.45760945100764,427.8673830274576,141.6967129786513,634.5126707723572,24,0.3940036963515641,5756.0,0.8928524653829245,4.853190351697364,7.025172009759906,1.1048105048423178,1.4087410626238983,0.49175280499898233,neutrophil
NE_95.jpg,74.68049968240526,287.31206309988346,38.68071141223798,344.77631014390323,126.30810433162553,682.3908658521798,19,0.35481932236496133,4723.0,0.9065686504288997,5.013446502507235,6.844786997450999,0.9964514363588581,1.4390215421370764,0.5179492849771488,neutrophil
NE_96.jpg,74.29300754866905,341.7423150309323,35.50635677393723,353.171691812323,113.46520423600604,593.3419813879397,21,0.43232566128478184,5034.0,0.9081308600582446,4.839288216908883,6.752634544950504,1.019743275111682,1.548032611785379,0.4779232655331278,neutrophil
NE_97.jpg,90.27108081791626,608.3732532622124,44.13300876338851,645.3083067214421,171.89290367410754,410.1791844202358,25,0.30844545891398367,5135.0,0.8710640738562717,5.00372778211543,6.579068847360875,1.1605852415231943,1.3093003981636055,0.4888942102333769,neutrophil
NE_98.jpg,83.97717666948436,534.8709921978665,41.42434488588335,517.5490945623725,145.66324163075905,750.691366754011,14,0.3289217594394706,5915.0,0.8914456051841673,4.914058304223707,7.008650150136921,1.1068792492994766,1.3928919675528697,0.4932809904876944,neutrophil
NE_99.jpg,80.27263621794872,426.39341789009853,38.938301282051285,421.8952317297419,157.38090274158242,434.954673343298,28,0.3422694549194378,4992.0,0.9073226728625658,4.82488625349444,6.679996608839048,1.1410319136306566,1.3518588609470494,0.48507565113882234,neutrophil
NE_100.jpg,93.79021879021879,447.67059930863024,41.83687258687259,333.58825431195123,146.80185185185186,531.761354595336,22,0.4342905051351918,6216.0,0.9074530813194519,4.831482536953685,7.032013056505174,1.1111937488502577,1.4693342756164236,0.44606861063464837,neutrophil
